Date,Adj. Close,Adj. Volume
2008-09-10,47.721003579689,8683800.0
2008-09-11,48.747911251657,13363300.0
2008-09-12,48.370371666374,9374700.0
2008-09-15,48.113644748382,11333200.0
2008-09-16,48.544039875604,15780900.0
2008-09-17,47.207549743705,13401200.0
2008-09-18,48.294863749318,13208400.0
2008-09-19,48.309965332729,13907400.0
2008-09-22,47.245303702233,12146400.0
2008-09-23,46.648791157487,11455600.0
2008-09-24,46.384513447789,8890200.0
2008-09-25,47.018779951063,8920800.0
2008-09-26,47.721003579689,8277400.0
2008-09-29,45.425562901172,12665100.0
2008-09-30,46.588384823842,12966800.0
2008-10-01,48.068339998148,12381800.0
2008-10-02,46.724299074543,10905400.0
2008-10-03,45.478418443112,11059100.0
2008-10-06,43.152774597772,16078600.0
2008-10-07,41.506702005941,15343700.0
2008-10-08,40.32877849986,20739700.0
2008-10-09,39.324523203009,17219700.0
2008-10-10,40.283473749626,33087500.0
2008-10-13,43.228282514829,14492500.0
2008-10-14,42.299535135034,17389100.0
2008-10-15,38.92433124261,13075100.0
2008-10-16,41.121611628953,17272200.0
2008-10-17,40.623259376381,11572900.0
2008-10-20,42.918700054897,8881100.0
2008-10-21,41.627514673232,10833400.0
2008-10-22,40.910189461195,17950300.0
2008-10-23,41.967300299986,13355600.0
2008-10-24,40.064500790163,13436300.0
2008-10-27,39.082897868429,12073500.0
2008-10-28,42.752582637373,13517600.0
2008-10-29,43.175426972889,17848100.0
2008-10-30,43.696431600579,11118200.0
2008-10-31,43.741736350813,11162900.0
2008-11-03,43.062165097304,7761600.0
2008-11-04,43.628474475228,10601300.0
2008-11-05,42.284433551623,8465100.0
2008-11-06,40.902638669489,11095900.0
2008-11-07,41.884241591224,8600900.0
2008-11-10,42.646871553494,8925000.0
2008-11-11,42.503406511087,9076000.0
2008-11-12,40.789376793905,10940200.0
2008-11-13,42.473203344264,15680700.0
2008-11-14,42.382593843796,12851700.0
2008-11-17,41.989952675103,11272300.0
2008-11-18,42.669523928611,12905200.0
2008-11-19,41.861589216107,16144600.0
2008-11-20,39.951238914578,15883200.0
2008-11-21,41.642616256643,20692500.0
2008-11-24,41.914444758046,13472900.0
2008-11-25,42.89604767978,14759300.0
2008-11-26,44.096623560978,9377800.0
2008-11-28,44.743983319645,3916400.0
2008-12-01,42.779056052161,11077100.0
2008-12-02,43.449263802311,10215700.0
2008-12-03,45.353263092509,13454300.0
2008-12-04,46.335726726251,16996200.0
2008-12-05,47.767534192479,17843400.0
2008-12-08,46.396654703537,16959100.0
2008-12-09,45.452271055599,13459500.0
2008-12-10,46.960238493435,11410900.0
2008-12-11,46.358574717733,11650300.0
2008-12-12,46.145326797231,9827700.0
2008-12-15,46.221486768839,7964700.0
2008-12-16,47.919854135695,13487700.0
2008-12-17,47.698990218032,10869400.0
2008-12-18,46.678446598486,11393600.0
2008-12-19,45.939694873889,15966600.0
2008-12-22,46.762222567255,9064900.0
2008-12-23,46.191022780196,7178800.0
2008-12-24,46.670830601325,2574800.0
2008-12-26,46.503278663788,2410100.0
2008-12-29,45.985390856854,5785900.0
2008-12-30,47.021166470722,5801000.0
2008-12-31,47.363886342957,6230500.0
2009-01-02,48.551981900041,8652700.0
2009-01-05,48.407277953986,7692900.0
2009-01-06,47.325806357153,10855700.0
2009-01-07,46.640366612682,7910400.0
2009-01-08,46.092014817105,9382300.0
2009-01-09,45.74929494487,7150700.0
2009-01-12,45.817838919317,8682900.0
2009-01-13,45.17809515781,9082600.0
2009-01-14,43.662511722813,15340200.0
2009-01-15,44.157551538264,12166300.0
2009-01-16,45.444655058438,12445800.0
2009-01-20,43.464495796632,11930300.0
2009-01-21,44.705903333841,10261400.0
2009-01-22,44.721135328163,10969400.0
2009-01-23,44.188015526908,10266100.0
2009-01-26,44.477423419018,14106700.0
2009-01-27,44.568815384947,9992800.0
2009-01-28,45.086703191881,11110700.0
2009-01-29,44.279407492837,9559400.0
2009-01-30,44.188015526908,9660800.0
2009-02-02,44.096623560978,7652100.0
2009-02-03,44.842991282736,8104300.0
2009-02-04,44.066159572335,9266600.0
2009-02-05,44.446959430374,11066500.0
2009-02-06,44.523119401982,10788700.0
2009-02-09,44.949615242987,12359600.0
2009-02-10,43.624431737009,13322500.0
2009-02-11,43.472111793793,9579700.0
2009-02-12,43.380719827864,12798000.0
2009-02-13,43.266479870452,6976700.0
2009-02-17,42.405872191283,9744100.0
2009-02-18,42.96183998402,9489500.0
2009-02-19,42.124080296333,9524500.0
2009-02-20,41.560496506435,13541100.0
2009-02-23,41.027376705179,10856700.0
2009-02-24,41.70520045249,10903500.0
2009-02-25,41.347248585933,11531100.0
2009-02-26,40.136305037367,10170800.0
2009-02-27,40.174749773993,13381500.0
2009-03-02,39.867191880986,13245200.0
2009-03-03,40.313150825846,14878300.0
2009-03-04,40.866755033258,11618400.0
2009-03-05,39.105986095795,15550300.0
2009-03-06,40.074793458766,18185800.0
2009-03-09,40.228572405269,17924500.0
2009-03-10,40.443862930374,17334300.0
2009-03-11,39.236698200323,16622700.0
2009-03-12,40.113238195391,15302200.0
2009-03-13,40.27470608922,11354900.0
2009-03-16,39.744168723783,9883400.0
2009-03-17,41.243513452191,13657500.0
2009-03-18,42.61214607607,12896800.0
2009-03-19,42.066230815984,10356000.0
2009-03-20,40.905199769884,13789400.0
2009-03-23,42.412233445616,10846700.0
2009-03-24,41.105112400338,9836100.0
2009-03-25,42.296899235739,10880900.0
2009-03-26,43.104238704881,11095700.0
2009-03-27,42.296899235739,6636500.0
2009-03-30,41.458803977296,8702800.0
2009-03-31,41.958585553431,9044500.0
2009-04-01,42.473745024217,8279200.0
2009-04-02,43.327218177311,8797600.0
2009-04-03,43.550197649741,7175700.0
2009-04-06,43.011971336979,6494800.0
2009-04-07,42.59676818142,7128900.0
2009-04-08,42.719791338623,5825800.0
2009-04-09,43.573264491716,7291800.0
2009-04-13,43.142683441507,5506400.0
2009-04-14,42.15080923656,8601200.0
2009-04-15,41.481870819271,12180300.0
2009-04-16,42.058541868658,8563500.0
2009-04-17,43.127305546857,11687400.0
2009-04-20,42.542945550144,7181800.0
2009-04-21,42.773613969899,8925900.0
2009-04-22,41.712539239026,12701000.0
2009-04-23,42.519878708168,9877400.0
2009-04-24,41.758672922977,9941100.0
2009-04-27,41.89707397483,8146900.0
2009-04-28,41.927829764131,7438000.0
2009-04-29,41.835562396229,8888000.0
2009-04-30,40.97440029581,11167400.0
2009-05-01,40.29008398387,11163900.0
2009-05-04,40.574575034901,12988600.0
2009-05-05,40.874443980583,12381900.0
2009-05-06,41.281958188817,12329300.0
2009-05-07,41.051289769062,11227100.0
2009-05-08,42.227698709812,13643700.0
2009-05-11,41.827873448903,9664600.0
2009-05-12,41.497248713921,8466800.0
2009-05-13,41.128179242313,8666900.0
2009-05-14,41.189690820915,8224700.0
2009-05-15,41.105112400338,8267800.0
2009-05-18,41.6740945024,8250700.0
2009-05-19,41.42035924067,6328800.0
2009-05-20,43.250328704059,15246900.0
2009-05-21,42.81974765385,10264600.0
2009-05-22,43.888511332048,10726600.0
2009-05-26,45.241766061277,12256200.0
2009-05-27,44.45749343411,10434900.0
2009-05-28,44.69585080119,8402400.0
2009-05-29,45.357100271155,8060100.0
2009-06-01,46.018349741119,7746100.0
2009-06-02,46.425863949353,9332000.0
2009-06-03,46.894889736188,10424500.0
2009-06-04,46.702666053059,10236900.0
2009-06-05,46.415813688523,10285700.0
2009-06-08,45.52424552848,14756100.0
2009-06-09,45.803345126406,7947200.0
2009-06-10,45.245145930553,9999800.0
2009-06-11,44.710205034527,9316200.0
2009-06-12,45.245145930553,7063000.0
2009-06-15,44.795485467227,7538200.0
2009-06-16,44.245039037982,8714200.0
2009-06-17,44.477622036255,7216600.0
2009-06-18,45.090090598372,6944300.0
2009-06-19,45.097843364981,9602400.0
2009-06-22,44.3458250039,7651100.0
2009-06-23,44.004703273101,7329300.0
2009-06-24,43.648076009084,7297500.0
2009-06-25,44.547396935736,7841400.0
2009-06-26,44.190769671719,8195100.0
2009-06-29,44.369083303728,6641600.0
2009-06-30,44.570655235564,7334500.0
2009-07-01,45.136607198026,5733500.0
2009-07-02,44.562902468955,6970800.0
2009-07-06,44.958293566017,7533100.0
2009-07-07,44.035714339538,8192600.0
2009-07-08,44.221780738155,10771500.0
2009-07-09,44.01245603971,7793600.0
2009-07-10,44.229533504764,6739400.0
2009-07-13,44.400094370164,7057400.0
2009-07-14,44.547396935736,6670400.0
2009-07-15,44.252791804592,11899500.0
2009-07-16,44.361330537119,10080300.0
2009-07-17,44.842002066881,9767400.0
2009-07-20,45.18312379768,8093200.0
2009-07-21,45.454470628998,7748400.0
2009-07-22,45.60177319457,9146200.0
2009-07-23,43.485267910293,34243500.0
2009-07-24,43.477515143684,12337100.0
2009-07-27,43.392234710984,7792100.0
2009-07-28,43.779873041438,8744700.0
2009-07-29,43.733356441784,8002500.0
2009-07-30,43.09762957984,13845700.0
2009-07-31,42.686732949559,13519700.0
2009-08-03,42.741002315822,10607000.0
2009-08-04,42.647969116513,11782200.0
2009-08-05,42.709991249386,9426200.0
2009-08-06,42.516172084159,10248700.0
2009-08-07,42.795271682086,8137200.0
2009-08-10,43.624817709257,11008600.0
2009-08-11,43.43099854403,8713800.0
2009-08-12,43.617064942648,7223000.0
2009-08-13,43.244932145412,9925900.0
2009-08-14,42.849541048349,7705200.0
2009-08-17,42.252578019451,10440700.0
2009-08-18,42.84178828174,10305500.0
2009-08-19,43.144146179494,7963800.0
2009-08-20,43.524031743339,5522000.0
2009-08-21,43.624817709257,7671200.0
2009-08-24,43.34571811133,6638900.0
2009-08-25,43.76436750822,7442300.0
2009-08-26,44.190769671719,8253300.0
2009-08-27,43.92717560701,8462900.0
2009-08-28,43.857400707529,8683600.0
2009-08-31,43.990373029988,7888500.0
2009-09-01,43.521058950721,7785000.0
2009-09-02,43.30986761505,6959000.0
2009-09-03,43.466305641473,5680000.0
2009-09-04,43.912154016777,4877700.0
2009-09-08,43.974729227346,7479600.0
2009-09-09,43.090854378059,17822200.0
2009-09-10,42.903128746352,12450400.0
2009-09-11,42.54332128558,12205600.0
2009-09-14,42.418170864442,10273400.0
2009-09-15,43.004813463527,14272000.0
2009-09-16,44.170276760374,17384000.0
2009-09-17,44.162454859053,9719900.0
2009-09-18,44.584837530393,14364400.0
2009-09-21,43.912154016777,9820100.0
2009-09-22,43.65403127318,8013300.0
2009-09-23,43.442839937509,8589400.0
2009-09-24,43.896510214134,9271400.0
2009-09-25,44.545728023788,11279900.0
2009-09-28,44.717809852852,7784200.0
2009-09-29,44.717809852852,7542100.0
2009-09-30,44.639590839641,9826300.0
2009-10-01,44.381468096044,10006000.0
2009-10-02,44.358002392081,8862000.0
2009-10-05,44.279783378869,8040800.0
2009-10-06,44.929001188522,7164800.0
2009-10-07,44.694344148889,7284400.0
2009-10-08,44.483152813219,8713600.0
2009-10-09,44.350180490759,10227800.0
2009-10-12,44.334536688117,8550100.0
2009-10-13,44.623947036999,6164500.0
2009-10-14,44.975932596449,7580200.0
2009-10-15,45.523465688928,8141000.0
2009-10-16,45.977135965553,9980400.0
2009-10-19,46.368231031609,7560600.0
2009-10-20,46.086642584048,7608600.0
2009-10-21,45.625150406102,9619500.0
2009-10-22,46.540312860674,24641000.0
2009-10-23,46.485559551426,7629500.0
2009-10-26,46.30565582104,9020300.0
2009-10-27,46.16486159726,8336600.0
2009-10-28,45.867629347057,8752500.0
2009-10-29,46.258724413113,6950800.0
2009-10-30,45.844163643094,9878800.0
2009-11-02,46.274368215755,7583300.0
2009-11-03,46.336943426324,6562000.0
2009-11-04,47.158243065042,12294800.0
2009-11-05,48.089049322256,11000400.0
2009-11-06,48.276774953963,10795100.0
2009-11-09,48.996389875506,10517300.0
2009-11-10,48.714801427945,7408400.0
2009-11-11,49.145006000607,6643100.0
2009-11-12,48.628760513413,6417500.0
2009-11-13,49.731648599691,9692300.0
2009-11-16,50.474729225198,12109900.0
2009-11-17,49.72382669837,8589300.0
2009-11-18,50.044524652536,6986500.0
2009-11-19,49.598676277232,5848400.0
2009-11-20,50.036702751215,8850700.0
2009-11-23,50.052346553857,6871700.0
2009-11-24,50.232250284243,8274400.0
2009-11-25,50.412154014629,7602400.0
2009-11-27,50.177496974995,3557900.0
2009-11-30,49.901362950762,6566200.0
2009-12-01,50.130159713698,9614400.0
2009-12-02,49.309647184547,10518400.0
2009-12-03,48.891501376422,10761500.0
2009-12-04,48.59169872154,9497500.0
2009-12-07,48.859943202224,9036800.0
2009-12-08,47.818523453686,14696700.0
2009-12-09,47.810633910137,10911800.0
2009-12-10,48.165663369866,8035900.0
2009-12-11,48.646925526387,5864400.0
2009-12-14,49.025623616764,5632900.0
2009-12-15,48.915170007071,4952700.0
2009-12-16,49.246530836151,5647100.0
2009-12-17,48.852053658674,5418500.0
2009-12-18,49.049292247413,9854100.0
2009-12-21,49.435879881339,4625700.0
2009-12-22,49.680455731375,3418500.0
2009-12-23,49.988147929806,5889700.0
2009-12-24,50.035485191104,2577300.0
2009-12-28,50.185386518545,2389400.0
2009-12-29,50.169607431446,2628900.0
2009-12-30,49.617339382979,6776100.0
2009-12-31,49.26230992325,4495300.0
2010-01-04,49.530554403934,5839300.0
2010-01-05,49.151856313556,7099000.0
2010-01-06,48.481245111847,10551300.0
2010-01-07,48.836274571575,7517700.0
2010-01-08,48.788937310278,6107300.0
2010-01-11,49.167635400656,6081300.0
2010-01-12,49.435879881339,7199400.0
2010-01-13,49.380653076493,8623000.0
2010-01-14,49.42799033779,7095600.0
2010-01-15,49.136077226457,9429100.0
2010-01-19,50.082822452401,8551500.0
2010-01-20,49.712013905573,6996800.0
2010-01-21,49.861915233014,11724100.0
2010-01-22,50.011816560455,15645900.0
2010-01-25,49.775130253969,6382200.0
2010-01-26,50.343177389535,9292700.0
2010-01-27,50.280061041139,8080800.0
2010-01-28,49.570002121681,8560100.0
2010-01-29,49.2544203797,7589600.0
2010-02-01,50.406293737931,8062700.0
2010-02-02,50.516747347625,7271400.0
2010-02-03,51.447713486469,13695300.0
2010-02-04,50.540415978273,10868400.0
2010-02-05,49.996037473356,14007600.0
2010-02-08,49.641008013627,6975100.0
2010-02-09,50.153828344346,10131500.0
2010-02-10,49.901362950762,6161300.0
2010-02-11,50.327398302436,7478900.0
2010-02-12,50.169607431446,6749800.0
2010-02-16,50.500968260526,7090200.0
2010-02-17,50.698206849264,5424600.0
2010-02-18,50.871776807353,4975800.0
2010-02-19,51.076904939641,5622600.0
2010-02-22,51.10057357029,4274900.0
2010-02-23,51.179469005785,7485700.0
2010-02-24,51.487161204217,7579700.0
2010-02-25,51.226806267082,8500000.0
2010-02-26,50.805088228537,8288400.0
2010-03-01,50.908528502142,6320300.0
2010-03-02,50.980140999254,6271700.0
2010-03-03,50.63003545782,6396100.0
2010-03-04,50.47089657535,5958200.0
2010-03-05,50.661863234314,8154600.0
2010-03-08,51.815620132221,11825600.0
2010-03-09,51.799706243974,7126900.0
2010-03-10,51.672395137998,6900200.0
2010-03-11,51.887232629333,4350400.0
2010-03-12,52.141854841285,6601700.0
2010-03-15,52.460132606224,5715100.0
2010-03-16,52.571529823953,5705600.0
2010-03-17,52.818195091782,4818800.0
2010-03-18,53.056903415487,6206700.0
2010-03-19,52.937549253634,10230100.0
2010-03-22,53.319482571562,7386400.0
2010-03-23,53.590018671761,8057700.0
2010-03-24,53.152386744969,6363700.0
2010-03-25,53.231956186204,5705600.0
2010-03-26,53.51840617465,5984100.0
2010-03-29,53.367224236303,6522600.0
2010-03-30,53.502492286403,5093500.0
2010-03-31,53.088731191981,5765600.0
2010-04-01,53.773028386602,5474200.0
2010-04-05,54.131090872159,4875200.0
2010-04-06,53.956038101442,3318300.0
2010-04-07,53.868511716084,6623700.0
2010-04-08,54.711947793175,7141000.0
2010-04-09,54.648292240187,5622100.0
2010-04-12,54.528938078334,4025000.0
2010-04-13,54.83925889915,5652600.0
2010-04-14,55.237106105325,6193000.0
2010-04-15,55.030225558114,4767200.0
2010-04-16,54.926785284509,7876100.0
2010-04-19,55.6349533115,7157900.0
2010-04-20,55.969144964687,7340300.0
2010-04-21,55.985058852934,10738100.0
2010-04-22,56.518174109209,7139600.0
2010-04-23,56.613657438691,5923700.0
2010-04-26,56.510217165085,6035600.0
2010-04-27,56.120326903034,8154400.0
2010-04-28,55.969144964687,7589400.0
2010-04-29,56.90806437126,7357400.0
2010-04-30,56.168068567775,6966600.0
2010-05-03,56.828494930025,5990600.0
2010-05-04,56.207853288392,7240200.0
2010-05-05,56.223767176639,9577700.0
2010-05-06,55.237106105325,16489600.0
2010-05-07,54.115176983912,15280700.0
2010-05-10,56.160111623651,10903300.0
2010-05-11,56.080542182416,6709900.0
2010-05-12,56.231724120763,5655500.0
2010-05-13,56.096456070663,5734000.0
2010-05-14,55.372374155425,9111400.0
2010-05-17,55.810006082217,7467000.0
2010-05-18,55.714522752735,6897800.0
2010-05-19,55.221192217078,7814300.0
2010-05-20,53.83668393959,13571000.0
2010-05-21,53.99582282206,12614800.0
2010-05-24,53.83668393959,6733300.0
2010-05-25,53.979908933813,9257900.0
2010-05-26,52.523788159212,11525200.0
2010-05-27,53.908296436701,9728000.0
2010-05-28,53.643568195271,7164800.0
2010-06-01,53.234442731242,5367700.0
2010-06-02,54.365554308262,5750400.0
2010-06-03,54.429730851639,4402500.0
2010-06-04,53.507193040595,7558000.0
2010-06-07,53.547303380205,9808400.0
2010-06-08,54.850889417551,13565800.0
2010-06-09,54.758635636447,8921800.0
2010-06-10,55.649085175803,6743600.0
2010-06-11,55.785460330479,5367100.0
2010-06-14,55.592930700348,4525300.0
2010-06-15,56.475358171782,6419900.0
2010-06-16,56.387115424639,4548500.0
2010-06-17,56.194585794508,7014900.0
2010-06-18,56.058210639832,8817900.0
2010-06-21,56.09029891152,5203100.0
2010-06-22,55.063474217488,5487700.0
2010-06-23,55.055452149565,5443200.0
2010-06-24,54.333466036574,5942800.0
2010-06-25,54.084781930988,8041700.0
2010-06-28,54.012583319689,4427700.0
2010-06-29,53.314663410464,8715200.0
2010-06-30,52.841361403058,7204900.0
2010-07-01,53.515215108517,10924400.0
2010-07-02,53.057957236956,5280600.0
2010-07-06,53.033891033189,5940700.0
2010-07-07,53.996539183845,6623200.0
2010-07-08,55.368312798528,7871200.0
2010-07-09,55.528754156971,4513000.0
2010-07-12,56.106343047364,5420800.0
2010-07-13,56.828329160356,6072100.0
2010-07-14,56.876461567889,4476100.0
2010-07-15,57.22141048854,5470100.0
2010-07-16,56.106343047364,5981000.0
2010-07-19,56.082276843598,5072700.0
2010-07-20,56.852395364122,5474300.0
2010-07-21,56.24271820204,5734400.0
2010-07-22,57.277564963995,6717900.0
2010-07-23,56.074254775676,12238900.0
2010-07-26,56.852395364122,5525400.0
2010-07-27,56.475358171782,6214900.0
2010-07-28,55.969967892688,6708400.0
2010-07-29,55.657107243725,5131700.0
2010-07-30,55.937879621,5990300.0
2010-08-02,56.35502715295,5873100.0
2010-08-03,56.515468511393,4946000.0
2010-08-04,56.707998141524,4567100.0
2010-08-05,56.515468511393,5441500.0
2010-08-06,57.550315273347,6775300.0
2010-08-09,58.496919288158,8921200.0
2010-08-10,58.432742744781,5689700.0
2010-08-11,57.413940118671,5478000.0
2010-08-12,57.807021446855,5641400.0
2010-08-13,57.670646292179,5937300.0
2010-08-16,57.590425612958,4935700.0
2010-08-17,58.737581325822,7392900.0
2010-08-18,58.761647529589,6030800.0
2010-08-19,58.537029627769,6950500.0
2010-08-20,58.625272374913,5566300.0
2010-08-23,58.833846140888,5404300.0
2010-08-24,58.336477929716,5846200.0
2010-08-25,58.713515122056,6704600.0
2010-08-26,58.68944891829,5215600.0
2010-08-27,59.355280555826,6592900.0
2010-08-30,58.793735801277,4192900.0
2010-08-31,59.052382975547,5598100.0
2010-09-01,60.248626156547,6746800.0
2010-09-02,60.636596917952,5885200.0
2010-09-03,60.693175987323,7328100.0
2010-09-07,61.267049405235,7188700.0
2010-09-08,61.493365682722,6808700.0
2010-09-09,60.111219845216,14615200.0
2010-09-10,60.628514193756,7483900.0
2010-09-13,60.272874329134,7851500.0
2010-09-14,59.76366270479,6543500.0
2010-09-15,60.386032467878,4549400.0
2010-09-16,60.458776985641,5073300.0
2010-09-17,60.070806224236,7933500.0
2010-09-20,60.709341435715,4211200.0
2010-09-21,61.032650403553,5297300.0
2010-09-22,60.725506884107,5141600.0
2010-09-23,60.329453398506,5921600.0
2010-09-24,60.701258711519,5843400.0
2010-09-27,60.426446088857,5957400.0
2010-09-28,60.32137067431,7047500.0
2010-09-29,60.175881638783,4668100.0
2010-09-30,60.224377983959,7237700.0
2010-10-01,60.555769675992,7192400.0
2010-10-04,60.58001784858,3900300.0
2010-10-05,61.283214853627,5680000.0
2010-10-06,61.073064024533,4732700.0
2010-10-07,61.315545750411,4477200.0
2010-10-08,61.509531131113,4118200.0
2010-10-11,61.09731219712,3653400.0
2010-10-12,61.089229472925,4703500.0
2010-10-13,61.226635784256,4370700.0
2010-10-14,62.269307205532,6616400.0
2010-10-15,62.624947070153,6259200.0
2010-10-18,62.495623483018,5375200.0
2010-10-19,62.228893584552,5226000.0
2010-10-20,62.568368000782,6420300.0
2010-10-21,63.400888592964,7697000.0
2010-10-22,63.489798559119,4224000.0
2010-10-25,63.611039422058,4103000.0
2010-10-26,63.659535767234,4030200.0
2010-10-27,62.624947070153,8459200.0
2010-10-28,62.624947070153,5346300.0
2010-10-29,62.859346071836,4335000.0
2010-11-01,62.948256037991,4957800.0
2010-11-02,63.36855769618,3701400.0
2010-11-03,63.449384938139,4060500.0
2010-11-04,63.999010183463,5607000.0
2010-11-05,64.096002873815,5243200.0
2010-11-08,64.104085598011,4865700.0
2010-11-09,63.934348389896,4534300.0
2010-11-10,64.257657357734,4009900.0
2010-11-11,64.419311841652,4438900.0
2010-11-12,63.732280284997,4946900.0
2010-11-15,63.910100217308,3741600.0
2010-11-16,62.576450724978,6751400.0
2010-11-17,63.344309523592,5272800.0
2010-11-18,63.869686596328,11083200.0
2010-11-19,64.370815496477,10866000.0
2010-11-22,64.273822806125,10939500.0
2010-11-23,63.861603872132,5460400.0
2010-11-24,64.241491909342,4465100.0
2010-11-26,63.481715834923,2576700.0
2010-11-29,63.748445733389,4977600.0
2010-11-30,63.781028634352,5558300.0
2010-12-01,64.587455433177,5323300.0
2010-12-02,64.660766960343,4994400.0
2010-12-03,64.970304519488,3611200.0
2010-12-06,64.823681465156,3113700.0
2010-12-07,65.442756583446,7729000.0
2010-12-08,64.139440544941,9359700.0
2010-12-09,63.218973592746,10593300.0
2010-12-10,63.178244966543,5321100.0
2010-12-13,62.811687330714,6926500.0
2010-12-14,62.811687330714,6040400.0
2010-12-15,62.705792902585,6125800.0
2010-12-16,62.485858321087,6483700.0
2010-12-17,62.567315573494,8998800.0
2010-12-20,62.656918551141,4759200.0
2010-12-21,62.608044199697,4286100.0
2010-12-22,62.730230078307,3518100.0
2010-12-23,62.689501452104,2862600.0
2010-12-27,62.257778014349,2612600.0
2010-12-28,62.257778014349,2962900.0
2010-12-29,62.713938627826,3583900.0
2010-12-30,62.526586947291,2565000.0
2010-12-31,62.526586947291,2485100.0
2011-01-03,62.39625534344,8019700.0
2011-01-04,60.530884263329,36471600.0
2011-01-05,60.815984646752,17904000.0
2011-01-06,60.449427010923,11717100.0
2011-01-07,60.579758614773,11271900.0
2011-01-10,59.91995487028,11338600.0
2011-01-11,60.196909528462,8658800.0
2011-01-12,59.952537771243,10378500.0
2011-01-13,59.194985323861,14512600.0
2011-01-14,60.327241132313,10570000.0
2011-01-18,60.832276097234,11228500.0
2011-01-19,61.378039688358,10696700.0
2011-01-20,61.223270908785,8290300.0
2011-01-21,61.101085030175,9825900.0
2011-01-24,61.40247686408,16395500.0
2011-01-25,61.483934116486,6959800.0
2011-01-26,61.231416634026,6669000.0
2011-01-27,60.563467164292,7610900.0
2011-01-28,59.691874563542,9083500.0
2011-01-31,60.009557847927,6372400.0
2011-02-01,59.846643343114,8468900.0
2011-02-02,59.985120672205,5841900.0
2011-02-03,60.139889451778,11126100.0
2011-02-04,60.319095407072,9699700.0
2011-02-07,59.830351892633,11618600.0
2011-02-08,61.386185413598,11855200.0
2011-02-09,61.850491752316,5845000.0
2011-02-10,61.712014423225,5437100.0
2011-02-11,62.02155198237,4597900.0
2011-02-14,62.103009234776,4512800.0
2011-02-15,62.02969770761,3823000.0
2011-02-16,61.923803279482,4058200.0
2011-02-17,61.891220378519,4338400.0
2011-02-18,62.013406257129,5446900.0
2011-02-22,61.663140071781,7034000.0
2011-02-23,61.247708084507,7034000.0
2011-02-24,61.263999534989,7297100.0
2011-02-25,61.133667931138,6499000.0
2011-02-28,62.152014898288,11324600.0
2011-03-01,61.503229330507,9067200.0
2011-03-02,61.338979819676,7835300.0
2011-03-03,62.611913528613,7390100.0
2011-03-04,62.439451542241,5416400.0
2011-03-07,62.652975906321,7954100.0
2011-03-08,62.037040240706,8950300.0
2011-03-09,62.234139653703,5337800.0
2011-03-10,62.97326245244,8157900.0
2011-03-11,63.014324830148,4448900.0
2011-03-14,62.143802422746,7988500.0
2011-03-15,61.692116267962,6933600.0
2011-03-16,60.263145523736,10583900.0
2011-03-17,60.279570474819,6126100.0
2011-03-18,59.942858977616,9184100.0
2011-03-21,60.575219594314,5353700.0
2011-03-22,60.665556825271,4498800.0
2011-03-23,61.207580211012,5057900.0
2011-03-24,61.536079232673,4306800.0
2011-03-25,61.798878450002,4652000.0
2011-03-28,61.593566561464,3081600.0
2011-03-29,61.8974281565,3008700.0
2011-03-30,62.258777080327,3479500.0
2011-03-31,62.48872639549,4505700.0
2011-04-01,62.406601640075,3889000.0
2011-04-04,62.735100661736,3283100.0
2011-04-05,62.907562648108,4274100.0
2011-04-06,63.006112354607,5657400.0
2011-04-07,62.423026591158,5414400.0
2011-04-08,62.447664017783,3693100.0
2011-04-11,62.620126004155,3940500.0
2011-04-12,62.956837501357,4769000.0
2011-04-13,63.145724438813,4862700.0
2011-04-14,63.29354899856,3488700.0
2011-04-15,63.548135740347,4605700.0
2011-04-18,63.236061669769,4937700.0
2011-04-19,62.907480523353,4810600.0
2011-04-20,64.385808245583,7964800.0
2011-04-21,63.162149389896,9424100.0
2011-04-25,63.342823851809,3831600.0
2011-04-26,63.18678681652,4900000.0
2011-04-27,63.950547041882,5745100.0
2011-04-28,64.081946650547,3991900.0
2011-04-29,64.31189596571,4500000.0
2011-05-02,64.58290765858,4021700.0
2011-05-03,64.829281924826,4446300.0
2011-05-04,64.936044106866,5493400.0
2011-05-05,64.550057756414,6407800.0
2011-05-06,64.632182511829,6076200.0
2011-05-09,65.133143519862,6284700.0
2011-05-10,65.461642541524,4375800.0
2011-05-11,65.297393030693,4304800.0
2011-05-12,66.241827717969,6400000.0
2011-05-13,66.307527522301,5220900.0
2011-05-16,66.636026543962,6244100.0
2011-05-17,66.46356455759,6471600.0
2011-05-18,66.931675663457,4373100.0
2011-05-19,67.761135693152,5909600.0
2011-05-20,67.613311133404,4790700.0
2011-05-23,67.75292321761,6550800.0
2011-05-24,67.867897875191,6309900.0
2011-05-25,67.933597679524,6589800.0
2011-05-26,67.695435888819,7160900.0
2011-05-27,67.531186377989,5443300.0
2011-05-31,67.464995555761,7161400.0
2011-06-01,67.001659800166,5700100.0
2011-06-02,66.811361186261,4764400.0
2011-06-03,66.637610277912,5752100.0
2011-06-06,66.769991922368,6132800.0
2011-06-07,67.134041444621,7248900.0
2011-06-08,67.1423152974,7867600.0
2011-06-09,67.233327677963,4540200.0
2011-06-10,66.4886809279,5466200.0
2011-06-13,66.794813480704,4376000.0
2011-06-14,67.407078586311,5246300.0
2011-06-15,67.216779972406,5353600.0
2011-06-16,67.68838958078,5258800.0
2011-06-17,68.275833128052,7279500.0
